frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"176","15:48:31.412749","100","5665","172.26.191.172","5000","3.997033000","48","1","36838","3.999025000"
"177","15:48:31.412751","100","5713","172.26.191.172","5000","3.997035000","48","1","36838","3.999027000"
"178","15:48:31.663444","52","1","100.64.0.5","36838","4.247728000","0","5617","5000","4.249720000"
"179","15:48:31.663484","100","5761","172.26.191.172","5000","4.247768000","48","1","36838","4.249760000"
"180","15:48:31.663493","100","5809","172.26.191.172","5000","4.247777000","48","1","36838","4.249769000"
"181","15:48:31.663508","52","1","100.64.0.5","36838","4.247792000","0","5713","5000","4.249784000"
"182","15:48:31.663519","100","5857","172.26.191.172","5000","4.247803000","48","1","36838","4.249795000"
"183","15:48:31.663521","100","5905","172.26.191.172","5000","4.247805000","48","1","36838","4.249797000"
"184","15:48:31.663527","52","1","100.64.0.5","36838","4.247811000","0","5761","5000","4.249803000"
"185","15:48:31.663535","100","5953","172.26.191.172","5000","4.247819000","48","1","36838","4.249811000"
"186","15:48:31.663537","100","6001","172.26.191.172","5000","4.247821000","48","1","36838","4.249813000"
"187","15:48:31.913559","52","1","100.64.0.5","36838","4.497843000","0","6049","5000","4.499835000"
"188","15:48:31.913595","100","6049","172.26.191.172","5000","4.497879000","48","1","36838","4.499871000"
"189","15:48:31.913604","100","6097","172.26.191.172","5000","4.497888000","48","1","36838","4.499880000"
"190","15:48:31.913615","100","6145","172.26.191.172","5000","4.497899000","48","1","36838","4.499891000"
"191","15:48:31.913617","100","6193","172.26.191.172","5000","4.497901000","48","1","36838","4.499893000"
"192","15:48:31.913622","100","6241","172.26.191.172","5000","4.497906000","48","1","36838","4.499898000"
"193","15:48:31.913624","100","6289","172.26.191.172","5000","4.497908000","48","1","36838","4.499900000"
"194","15:48:31.913629","100","6337","172.26.191.172","5000","4.497913000","48","1","36838","4.499905000"
"195","15:48:32.162893","52","1","100.64.0.5","36838","4.747177000","0","6385","5000","4.749169000"
"196","15:48:32.162934","100","6385","172.26.191.172","5000","4.747218000","48","1","36838","4.749210000"
"197","15:48:32.162945","100","6433","172.26.191.172","5000","4.747229000","48","1","36838","4.749221000"
"198","15:48:32.162957","100","6481","172.26.191.172","5000","4.747241000","48","1","36838","4.749233000"
