frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"209","14:17:07.118432","100","6145","172.26.191.172","5000","8.122410000","48","1","38190","8.124408000"
"210","14:17:07.243411","52","1","100.64.0.5","38190","8.247389000","0","6049","5000","8.249387000"
"211","14:17:07.243449","100","6193","172.26.191.172","5000","8.247427000","48","1","38190","8.249425000"
"212","14:17:07.243459","100","6241","172.26.191.172","5000","8.247437000","48","1","38190","8.249435000"
"213","14:17:07.243470","100","6289","172.26.191.172","5000","8.247448000","48","1","38190","8.249446000"
"214","14:17:07.243471","100","6337","172.26.191.172","5000","8.247449000","48","1","38190","8.249447000"
"215","14:17:07.368108","64","1","100.64.0.5","38190","8.372086000","0","6049","5000","8.374084000"
"216","14:17:07.368140","100","6049","172.26.191.172","5000","8.372118000","48","1","38190","8.374116000"
"217","14:17:07.492666","64","1","100.64.0.5","38190","8.496644000","0","6049","5000","8.498642000"
"218","14:17:07.492707","100","6385","172.26.191.172","5000","8.496685000","48","1","38190","8.498683000"
"219","14:17:07.492730","64","1","100.64.0.5","38190","8.496708000","0","6049","5000","8.498706000"
"220","14:17:07.492746","100","6433","172.26.191.172","5000","8.496724000","48","1","38190","8.498722000"
"221","14:17:07.492748","100","6481","172.26.191.172","5000","8.496726000","48","1","38190","8.498724000"
"222","14:17:07.617872","52","1","100.64.0.5","38190","8.621850000","0","6385","5000","8.623848000"
"223","14:17:07.617907","100","6529","172.26.191.172","5000","8.621885000","48","1","38190","8.623883000"
"224","14:17:07.742834","52","1","100.64.0.5","38190","8.746812000","0","6529","5000","8.748810000"
"225","14:17:07.742872","100","6577","172.26.191.172","5000","8.746850000","48","1","38190","8.748848000"
"226","14:17:07.742882","100","6625","172.26.191.172","5000","8.746860000","48","1","38190","8.748858000"
"227","14:17:07.868313","52","1","100.64.0.5","38190","8.872291000","0","6577","5000","8.874289000"
"228","14:17:07.868362","100","6673","172.26.191.172","5000","8.872340000","48","1","38190","8.874338000"
"229","14:17:07.868372","100","6721","172.26.191.172","5000","8.872350000","48","1","38190","8.874348000"
"230","14:17:07.992645","52","1","100.64.0.5","38190","8.996623000","0","6673","5000","8.998621000"
"231","14:17:07.992681","100","6769","172.26.191.172","5000","8.996659000","48","1","38190","8.998657000"
"232","14:17:07.992690","100","6817","172.26.191.172","5000","8.996668000","48","1","38190","8.998666000"
"233","14:17:08.117975","52","1","100.64.0.5","38190","9.121953000","0","6769","5000","9.123951000"
"234","14:17:08.118012","100","6865","172.26.191.172","5000","9.121990000","48","1","38190","9.123988000"
"235","14:17:08.118022","100","6913","172.26.191.172","5000","9.122000000","48","1","38190","9.123998000"
"236","14:17:08.243358","52","1","100.64.0.5","38190","9.247336000","0","6865","5000","9.249334000"
"237","14:17:08.243395","100","6961","172.26.191.172","5000","9.247373000","48","1","38190","9.249371000"
